-1.746601164340972900e-01	2.482275664806365967e-02	5.839295983314514160e-01	8.701010793447494507e-02	-4.987464845180511475e-01	-9.100758284330368042e-02	2.928936183452606201e-01	2.340174615383148193e-01	-3.979777395725250244e-01	-3.464783430099487305e-01	2.380497306585311890e-01	-8.320402354001998901e-02	2.372903227806091309e-01	-2.622601389884948730e-01	-1.504975706338882446e-01	2.968588471412658691e-01	-1.518445909023284912e-01	1.263760626316070557e-01	4.084497094154357910e-01	1.494618058204650879e-01
-2.179921977221965790e-02	4.095377624034881592e-01	5.156691670417785645e-01	1.624869406223297119e-01	-3.377676904201507568e-01	2.212540060281753540e-01	2.301564365625381470e-01	4.146243929862976074e-01	-3.113886713981628418e-01	-4.459187984466552734e-01	9.242266416549682617e-02	1.473345160484313965e-01	2.748973369598388672e-01	-2.900871634483337402e-01	-1.538366973400115967e-01	3.093420565128326416e-01	-4.380401596426963806e-02	2.608310580253601074e-01	4.062788486480712891e-01	1.462348997592926025e-01
5.446517467498779297e-02	3.367890119552612305e-01	4.006129205226898193e-01	2.953426539897918701e-01	-3.721118569374084473e-01	2.258820831775665283e-01	1.819298714399337769e-01	3.405404388904571533e-01	-5.356063246726989746e-01	-2.316584289073944092e-01	3.601355105638504028e-02	8.369424939155578613e-02	3.143649697303771973e-01	-1.427703052759170532e-01	-6.871781498193740845e-02	4.172312319278717041e-01	-9.920659661293029785e-02	1.448137611150741577e-01	2.646872103214263916e-01	1.470922678709030151e-01
-1.263232231140136719e-01	5.790308713912963867e-01	2.248727828264236450e-01	2.138220220804214478e-01	-5.493791103363037109e-01	5.106329917907714844e-01	1.377408951520919800e-01	2.316147238016128540e-01	-4.222976565361022949e-01	-2.848730087280273438e-01	4.065901637077331543e-01	5.175670385360717773e-01	3.700654506683349609e-01	1.146516352891921997e-01	-2.724747359752655029e-01	4.449923709034919739e-02	-4.186846613883972168e-01	2.373159378767013550e-01	2.330455332994461060e-01	2.317451983690261841e-01
-4.842535406351089478e-02	4.257946908473968506e-01	3.295001387596130371e-01	2.849459052085876465e-01	-3.823337852954864502e-01	2.728644609451293945e-01	2.605410814285278320e-01	2.579089105129241943e-01	-2.771987318992614746e-01	-2.683604359626770020e-01	-1.114093698561191559e-02	2.111708372831344604e-01	2.742810547351837158e-01	-5.136059224605560303e-02	1.554445456713438034e-02	3.480219244956970215e-01	-1.246061772108078003e-01	1.657031774520874023e-01	2.809221744537353516e-01	1.519407033920288086e-01
-1.729492396116256714e-01	4.467698633670806885e-01	3.303876519203186035e-01	6.276863813400268555e-02	-3.388217687606811523e-01	3.350546061992645264e-01	2.616659700870513916e-01	2.463413625955581665e-01	-3.060636818408966064e-01	-3.375696837902069092e-01	-1.014057472348213196e-01	8.043707907199859619e-02	2.554269433021545410e-01	4.967544227838516235e-02	1.196387037634849548e-01	4.740372598171234131e-01	-1.894001662731170654e-01	3.494198024272918701e-01	3.132587969303131104e-01	1.840994805097579956e-01
-4.543548077344894409e-02	3.338476717472076416e-01	5.932945013046264648e-01	1.763935834169387817e-01	-3.631276488304138184e-01	1.497466415166854858e-01	3.131181299686431885e-01	2.986644804477691650e-01	-4.349056184291839600e-01	-3.058294653892517090e-01	-2.983695566654205322e-01	2.563353776931762695e-01	1.217035055160522461e-01	-3.057394027709960938e-01	8.054495789110660553e-03	4.372063875198364258e-01	-2.317810058593750000e-02	3.166227340698242188e-01	3.558998703956604004e-01	3.132522106170654297e-01
-4.379453659057617188e-01	4.231192544102668762e-02	2.588827610015869141e-01	4.111358821392059326e-01	-1.374168694019317627e-01	1.377411782741546631e-01	3.348495066165924072e-01	4.554242640733718872e-02	-6.246796250343322754e-01	-7.987792044878005981e-02	-2.222098261117935181e-01	5.668900907039642334e-02	2.861458659172058105e-01	-1.873553693294525146e-01	5.538773536682128906e-01	4.974931180477142334e-01	-5.747921466827392578e-01	3.102944195270538330e-01	2.737441658973693848e-01	2.070565074682235718e-01
1.903179846704006195e-02	3.502147495746612549e-01	3.907857239246368408e-01	1.655359119176864624e-01	-3.439015746116638184e-01	-1.064434945583343506e-01	2.765527963638305664e-01	2.792502939701080322e-01	-4.099485278129577637e-01	-2.476712316274642944e-01	-1.596868634223937988e-01	1.595331281423568726e-01	2.005746513605117798e-01	-3.440662324428558350e-01	1.940702833235263824e-02	4.658375084400177002e-01	-1.578504443168640137e-01	3.627102077007293701e-01	2.936022877693176270e-01	1.990319490432739258e-01
2.697840705513954163e-02	2.822456061840057373e-01	3.039841353893280029e-01	2.076529562473297119e-01	-3.877279162406921387e-01	-5.410098237916827202e-04	3.672639727592468262e-01	1.628227829933166504e-01	-5.491324067115783691e-01	-1.969302147626876831e-01	-1.827526837587356567e-01	2.220955640077590942e-01	1.396256685256958008e-01	-3.340223729610443115e-01	2.380377948284149170e-01	4.737491905689239502e-01	-2.881955355405807495e-02	3.346107602119445801e-01	4.257474541664123535e-01	9.573932737112045288e-02
4.138134717941284180e-01	1.855657994747161865e-01	8.662425279617309570e-01	4.510094523429870605e-01	-3.681420087814331055e-01	-6.224539130926132202e-02	2.741506695747375488e-01	3.125325217843055725e-02	-6.279451847076416016e-01	-3.035493493080139160e-01	1.778079895302653313e-03	3.934088051319122314e-01	-1.458684653043746948e-01	-5.791969299316406250e-01	3.531033918261528015e-02	6.841033697128295898e-01	-5.143503658473491669e-03	1.973075419664382935e-01	5.659051537513732910e-01	-2.075342088937759399e-01
1.910323649644851685e-02	2.762066423892974854e-01	3.451637327671051025e-01	1.842588335275650024e-01	-4.076316058635711670e-01	2.118473052978515625e-01	2.864325344562530518e-01	3.424747884273529053e-01	-5.659645795822143555e-01	-3.276472389698028564e-01	-1.600725948810577393e-02	1.146639212965965271e-01	2.081600874662399292e-01	-2.366232275962829590e-01	1.642378121614456177e-01	2.846849262714385986e-01	-6.338166445493698120e-02	3.483064174652099609e-01	3.349789083003997803e-01	8.067530393600463867e-02
4.848062619566917419e-02	2.408903390169143677e-01	4.684014618396759033e-01	1.457421332597732544e-01	-5.391792654991149902e-01	-3.658559545874595642e-02	3.175040185451507568e-01	2.450537532567977905e-01	-4.826953411102294922e-01	-3.526816666126251221e-01	1.933855712413787842e-01	1.317827105522155762e-01	1.447525024414062500e-01	-1.977858990430831909e-01	-1.056395173072814941e-01	2.944893538951873779e-01	-1.702048629522323608e-01	3.051162958145141602e-01	3.307250738143920898e-01	2.520115971565246582e-01
-1.978585124015808105e-01	4.409961998462677002e-01	4.540131688117980957e-01	2.244533151388168335e-01	-2.853311300277709961e-01	2.890594005584716797e-01	2.711397409439086914e-01	3.893747031688690186e-01	-2.116920650005340576e-01	-4.483832418918609619e-01	-1.475275009870529175e-01	1.649609059095382690e-01	2.702269554138183594e-01	-5.098854005336761475e-02	1.177316009998321533e-01	4.854782223701477051e-01	-9.075349196791648865e-03	1.253864467144012451e-01	4.207363128662109375e-01	2.102060765027999878e-01
7.877700030803680420e-03	4.045003950595855713e-01	2.770567536354064941e-01	1.989324837923049927e-01	-3.511155843734741211e-01	1.485244482755661011e-01	2.860460579395294189e-01	3.632549643516540527e-01	-3.521202802658081055e-01	-2.692478299140930176e-01	-8.853516727685928345e-02	-9.804546833038330078e-02	3.308584094047546387e-01	-2.904558479785919189e-01	2.716237604618072510e-01	5.495340228080749512e-01	-2.074163705110549927e-01	1.494073867797851562e-01	3.315583169460296631e-01	1.774106621742248535e-01
-6.734583526849746704e-02	2.605880796909332275e-01	2.898112237453460693e-01	1.367517858743667603e-01	-4.015762507915496826e-01	-2.042237855494022369e-02	3.838667273521423340e-01	3.197862505912780762e-01	-5.241289734840393066e-01	-3.697518706321716309e-01	5.638892762362957001e-03	-3.770945593714714050e-02	3.160439729690551758e-01	-2.338945120573043823e-01	1.242802813649177551e-01	3.205271661281585693e-01	-8.474830538034439087e-02	1.123128011822700500e-01	4.875280261039733887e-01	7.137922197580337524e-02
-1.291068047285079956e-01	2.846275866031646729e-01	3.572040200233459473e-01	1.152773499488830566e-01	-4.753435552120208740e-01	1.871896348893642426e-02	4.092823266983032227e-01	3.824186325073242188e-01	-5.033132433891296387e-01	-2.717137336730957031e-01	3.282430768013000488e-02	5.199401080608367920e-02	2.761124372482299805e-01	-1.382472962141036987e-01	6.207346543669700623e-02	3.298292160034179688e-01	-3.474273905158042908e-02	1.139834374189376831e-01	4.368188679218292236e-01	3.695325553417205811e-02
-5.722552072256803513e-03	6.052156686782836914e-01	4.811373651027679443e-01	3.287324309349060059e-01	-3.096470236778259277e-01	3.120646812021732330e-02	2.670872509479522705e-01	3.580382764339447021e-01	-4.734768271446228027e-01	-2.263569086790084839e-01	-4.459743946790695190e-02	1.610062569379806519e-01	4.692739248275756836e-01	-3.294750154018402100e-01	1.476530283689498901e-01	4.446943700313568115e-01	1.576668173074722290e-01	1.983423382043838501e-01	1.259996592998504639e-01	1.978657692670822144e-01
-1.354414224624633789e-01	1.723559051752090454e-01	3.998439013957977295e-01	3.686812222003936768e-01	-2.864843308925628662e-01	4.435609281063079834e-02	3.707293570041656494e-01	2.029917836189270020e-01	-4.163086116313934326e-01	-1.854801028966903687e-01	-3.935182839632034302e-02	-2.947043254971504211e-02	1.597667932510375977e-01	-3.070670366287231445e-01	2.097896635532379150e-01	3.452894985675811768e-01	-3.915306925773620605e-01	2.787706553936004639e-01	4.395834207534790039e-01	2.500334084033966064e-01
-1.061246916651725769e-01	2.967289388179779053e-01	5.300461649894714355e-01	7.794421631842851639e-03	-5.090303421020507812e-01	-2.453336119651794434e-02	2.406303882598876953e-01	2.427436560392379761e-01	-4.983921051025390625e-01	-2.448676079511642456e-01	3.040163218975067139e-01	3.421863913536071777e-02	1.321729272603988647e-01	-6.950935721397399902e-02	3.939087316393852234e-02	4.565805196762084961e-01	-3.123894333839416504e-01	1.441838294267654419e-01	2.971935272216796875e-01	1.562583446502685547e-01
-4.986261948943138123e-02	2.799995839595794678e-01	5.118916630744934082e-01	-1.112331729382276535e-02	-4.223703742027282715e-01	5.765604600310325623e-02	1.608266979455947876e-01	3.892971277236938477e-01	-4.817784130573272705e-01	-2.855825424194335938e-01	3.515505492687225342e-01	-6.456553936004638672e-02	2.120639085769653320e-01	-1.957015097141265869e-01	-1.781648397445678711e-02	3.416483998298645020e-01	-2.654440104961395264e-01	8.102402091026306152e-03	3.383553028106689453e-01	1.743120104074478149e-01
-2.627197206020355225e-01	5.212540924549102783e-02	3.500614464282989502e-01	2.111607342958450317e-01	1.121767982840538025e-02	1.591108441352844238e-01	3.678974807262420654e-01	2.663153111934661865e-01	-2.899079024791717529e-01	-3.989773988723754883e-01	-4.183698818087577820e-02	8.590099960565567017e-02	4.603987336158752441e-01	-1.139332950115203857e-01	2.367706447839736938e-01	4.762530028820037842e-01	-3.712323606014251709e-01	1.517127752304077148e-01	5.605942606925964355e-01	-4.018711298704147339e-02
-1.585393100976943970e-01	1.988161355257034302e-01	3.429898023605346680e-01	2.055197209119796753e-01	-1.629539281129837036e-01	1.017480418086051941e-01	2.848832905292510986e-01	1.627651900053024292e-01	-4.506513476371765137e-01	-2.831940650939941406e-01	-4.777016118168830872e-02	8.906162530183792114e-02	2.762830257415771484e-01	-2.267916649580001831e-01	3.791531026363372803e-01	5.576629042625427246e-01	-2.749558389186859131e-01	1.750937104225158691e-01	1.015301942825317383e-01	1.732349991798400879e-01
-4.275077208876609802e-02	1.604338884353637695e-01	2.940035760402679443e-01	2.831923067569732666e-01	-3.680999577045440674e-01	3.167500719428062439e-02	3.041645884513854980e-01	6.443306803703308105e-02	-5.494952797889709473e-01	-1.105611845850944519e-01	-2.135986983776092529e-01	1.232027187943458557e-01	-5.211331881582736969e-03	-4.119810461997985840e-01	1.987547129392623901e-01	5.958143472671508789e-01	-3.471549451351165771e-01	4.388361871242523193e-01	2.258050143718719482e-01	5.432555079460144043e-02
2.400105297565460205e-01	1.322180181741714478e-01	5.226413011550903320e-01	3.049103617668151855e-01	-4.031658768653869629e-01	1.689800769090652466e-01	1.321793943643569946e-01	3.504207730293273926e-01	-5.089280009269714355e-01	-2.951879501342773438e-01	6.166351586580276489e-02	3.421585261821746826e-02	1.793012171983718872e-01	-3.844111263751983643e-01	6.416423711925745010e-03	4.742331802845001221e-01	-4.693637415766716003e-02	3.007682859897613525e-01	4.951196014881134033e-01	4.007941856980323792e-02
2.484360933303833008e-01	1.493557691574096680e-01	5.254179239273071289e-01	3.186217248439788818e-01	-5.073277354240417480e-01	1.272567808628082275e-01	1.917960196733474731e-01	1.560508459806442261e-01	-6.419594287872314453e-01	-2.548749744892120361e-01	-2.781855501234531403e-02	1.678416319191455841e-02	2.418207526206970215e-01	-2.527295649051666260e-01	-3.324020653963088989e-02	4.397683143615722656e-01	-1.317202746868133545e-01	2.829076945781707764e-01	3.861437141895294189e-01	-1.394974887371063232e-01
-7.694044709205627441e-02	2.951846718788146973e-01	3.425879776477813721e-01	1.705136001110076904e-01	-3.936018645763397217e-01	1.698544435203075409e-02	2.644609510898590088e-01	2.968158721923828125e-01	-5.063670873641967773e-01	-2.479114979505538940e-01	-8.660865575075149536e-02	-9.042361378669738770e-02	2.450559288263320923e-01	-1.442000865936279297e-01	1.016383990645408630e-01	3.120840787887573242e-01	-2.912892401218414307e-01	2.139880061149597168e-01	2.646565437316894531e-01	1.834130436182022095e-01
-1.947184652090072632e-01	4.156648516654968262e-01	3.352790176868438721e-01	2.520670592784881592e-01	-3.621748387813568115e-01	2.595530450344085693e-01	1.354454308748245239e-01	2.079481184482574463e-01	-2.466973066329956055e-01	-2.762569189071655273e-01	-1.450718194246292114e-01	2.042995691299438477e-01	3.412160873413085938e-01	1.206282433122396469e-02	1.524208635091781616e-01	3.760964274406433105e-01	-1.744772940874099731e-01	2.274404913187026978e-01	3.534517586231231689e-01	2.892226278781890869e-01
-2.136214971542358398e-01	6.753631681203842163e-02	4.158205091953277588e-01	3.380371332168579102e-01	-2.107146829366683960e-01	3.299788758158683777e-02	2.056866437196731567e-01	3.521949350833892822e-01	-4.867627918720245361e-01	-1.693853139877319336e-01	-3.084705397486686707e-02	-1.122947558760643005e-01	3.157074153423309326e-01	-2.523472309112548828e-01	2.778072357177734375e-01	5.102926492691040039e-01	-4.023308753967285156e-01	-9.193342924118041992e-02	5.667799115180969238e-01	2.204106748104095459e-01
2.247371897101402283e-02	1.181401759386062622e-01	4.836781919002532959e-01	1.488563716411590576e-01	-2.990075647830963135e-01	1.260656118392944336e-01	2.699337303638458252e-01	4.633879363536834717e-01	-4.967226684093475342e-01	-2.097883522510528564e-01	-1.831112205982208252e-01	-1.400580406188964844e-01	3.959046900272369385e-01	-7.817187160253524780e-02	-7.261296361684799194e-02	3.533140420913696289e-01	-3.171841204166412354e-01	-1.614174619317054749e-02	5.787245631217956543e-01	4.082347750663757324e-01
-7.611895911395549774e-03	3.840655088424682617e-02	3.568218946456909180e-01	1.056645661592483521e-01	-3.230763673782348633e-01	1.299585103988647461e-01	2.513020932674407959e-01	2.177394032478332520e-01	-3.115928173065185547e-01	-3.558133840560913086e-01	-6.597688794136047363e-02	-2.638380974531173706e-02	4.177308082580566406e-01	-2.134360522031784058e-01	1.755545437335968018e-01	5.485157370567321777e-01	-4.990264177322387695e-01	-1.710256474325433373e-04	4.295425415039062500e-01	2.115353345870971680e-01
-5.644458532333374023e-02	2.246647030115127563e-01	3.254608213901519775e-01	2.379521131515502930e-01	-4.014100134372711182e-01	6.533282250165939331e-02	2.690218687057495117e-01	2.966605722904205322e-01	-4.706468880176544189e-01	-2.572439610958099365e-01	-9.914814680814743042e-02	-2.122807316482067108e-02	3.682463169097900391e-01	-8.688759058713912964e-02	2.872044146060943604e-01	5.081881880760192871e-01	-2.131594419479370117e-01	-1.481304466724395752e-01	4.929576218128204346e-01	2.271466515958309174e-02
-1.316038519144058228e-01	2.020636498928070068e-01	3.447733521461486816e-01	1.416335552930831909e-01	-3.681848347187042236e-01	1.439649462699890137e-01	2.339444011449813843e-01	3.530461192131042480e-01	-3.772900998592376709e-01	-4.114277362823486328e-01	5.713582038879394531e-02	4.630332440137863159e-02	3.752449154853820801e-01	-2.447430193424224854e-01	-1.933146119117736816e-01	2.079205960035324097e-01	-2.404382973909378052e-01	2.090590149164199829e-01	3.932176530361175537e-01	2.062616795301437378e-01
-8.960729837417602539e-02	3.089062869548797607e-01	2.804034650325775146e-01	2.362726479768753052e-01	-4.324922263622283936e-01	1.714420318603515625e-01	2.781030833721160889e-01	2.168373316526412964e-01	-4.055090546607971191e-01	-3.089564144611358643e-01	1.772154867649078369e-01	7.435403764247894287e-02	2.452135086059570312e-01	-1.536821722984313965e-01	-4.908797889947891235e-02	3.138141036033630371e-01	-2.068992257118225098e-01	1.605387628078460693e-01	4.822120964527130127e-01	1.690780371427536011e-01
-2.897072434425354004e-01	1.750795990228652954e-01	3.862527906894683838e-01	1.028639823198318481e-01	-4.228974580764770508e-01	-1.414306368678808212e-02	2.663522660732269287e-01	3.885116875171661377e-01	-4.408728778362274170e-01	-1.634890735149383545e-01	6.381695717573165894e-02	1.119188498705625534e-02	2.282726764678955078e-01	-1.629697382450103760e-01	2.831703610718250275e-02	4.010720551013946533e-01	-4.631155431270599365e-01	1.847569793462753296e-01	3.798584043979644775e-01	3.450365662574768066e-01
